date,mean_headline_sent,mean_content_sent,sp_close,sp_close_next,target,MA_5,MA_10,RSI,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,sentiment_change_1,sentiment_change_2,sentiment_change_3,sentiment_lag_1,sentiment_lag_2,sentiment_lag_3,sp_return,sp_return_lag_1,sp_return_lag_2,sp_return_lag_3,sp_return_mean_5,sp_close_lag_1,sp_close_lag_2,sp_close_lag_3
2018-04-25,0.009385403960642188,-0.013869256684274384,2639.4,2666.94,1,2661.504,2672.068,45.90924956369981,-5.905804938814526,-7.474937369324359,1.5691324305098329,2722.7839644381083,2621.352035561892,0.010611711490794358,0.207985778776399,0.05680594620078501,-0.0012263075301521703,-0.19860037481575682,-0.047420542240142825,0.0018371189116968,-0.01338056915166519,5.617682967939963e-05,-0.008536535555283331,-0.005149985964654413,2634.56,2670.29,2670.14
2018-04-26,-0.01913530873013781,0.053584802460360834,2666.94,2669.91,1,2656.266,2672.3630000000003,62.21692024875826,-5.016447126589355,-6.983239320777359,1.9667921941880033,2722.9041489558394,2621.821851044161,-0.02852071269078,-0.01790900119998564,0.17946506608561902,0.009385403960642188,-0.0012263075301521703,-0.19860037481575682,0.01043418958854292,0.0018371189116968,-0.01338056915166519,5.617682967939963e-05,-0.0019179238754058804,2639.4,2634.56,2670.29
2018-04-27,-0.040053289383649826,-0.007924591191112995,2669.91,2648.05,0,2656.2200000000003,2673.724,61.35227045409087,-4.025566252320914,-6.39170470708607,2.3661384547651565,2723.061348665407,2624.3866513345934,-0.020917980653512015,-0.04943869334429202,-0.03882698185349766,-0.01913530873013781,0.009385403960642188,-0.0012263075301521703,0.0011136358523251566,0.01043418958854292,0.0018371189116968,-0.01338056915166519,1.2110406115817263e-05,2666.94,2639.4,2634.56
2018-04-30,-0.1442797277122736,-0.15616129618138075,2648.05,2654.8,1,2651.772,2670.745,48.06663743971947,-4.947177347953129,-6.102799235259483,1.1556218873063537,2722.515261090049,2618.9747389099507,-0.10422643832862377,-0.1251444189821358,-0.1536651316729158,-0.040053289383649826,-0.01913530873013781,0.009385403960642188,-0.008187541902161422,0.0011136358523251566,0.01043418958854292,0.0018371189116968,-0.0016366333402523469,2669.91,2666.94,2639.4
2018-05-01,-0.012600878635084772,0.01037745518856738,2654.8,2635.67,0,2655.82,2665.586,52.86369623472776,-5.074397695266271,-5.897118927260841,0.8227212319945707,2711.522594175481,2619.6494058245185,0.13167884907718883,0.027452410748565054,0.006534430095053039,-0.1442797277122736,-0.040053289383649826,-0.01913530873013781,0.0025490455240648746,-0.008187541902161422,0.0011136358523251566,0.01043418958854292,0.0015492895948936657,2648.05,2669.91,2666.94
2018-05-02,-0.03861428079781709,-0.08487546995834068,2635.67,2629.73,0,2655.074,2658.2889999999998,43.48965517241383,-6.642283748628415,-6.046151891534357,-0.5961318570940586,2696.3342484403397,2620.24375155966,-0.02601340216273232,0.1056654469144565,0.001439008585832735,-0.012600878635084772,-0.1442797277122736,-0.040053289383649826,-0.007205815880669042,0.0025490455240648746,-0.008187541902161422,0.0011136358523251566,-0.0002592973635795026,2654.8,2648.05,2669.91
2018-05-03,-0.1433046811916789,-0.12661796026542538,2629.73,2663.42,1,2647.632,2651.949,43.8424101969872,-8.268835115237835,-6.490688536275052,-1.7781465789627822,2684.991109765812,2618.9068902341883,-0.10469040039386182,-0.13070380255659414,0.0009750465205946857,-0.03861428079781709,-0.012600878635084772,-0.1442797277122736,-0.0022536964035709817,-0.007205815880669042,0.0025490455240648746,-0.008187541902161422,-0.002796874562002283,2635.67,2654.8,2648.05
2018-05-04,-0.17140640784054995,-0.08639395609498024,2663.42,2672.63,1,2646.334,2651.2769999999996,46.83633172444053,-6.761445614829881,-6.5448399519860185,-0.21660566284386285,2682.9184833898357,2619.6355166101634,-0.028101726648871034,-0.13279212704273285,-0.15880552920546517,-0.1433046811916789,-0.03861428079781709,-0.012600878635084772,0.012811201149927953,-0.0022536964035709817,-0.007205815880669042,0.0025490455240648746,-0.0004573615024817235,2629.73,2635.67,2654.8
2018-05-07,-0.18148215250535446,-0.03500624028119174,2672.63,2671.92,0,2651.25,2651.511,41.906405830456514,-4.7686880790138275,-6.189609577391581,1.4209214983777532,2683.8052835670537,2619.216716432946,-0.010075744664804515,-0.03817747131367555,-0.14286787170753737,-0.17140640784054995,-0.1433046811916789,-0.03861428079781709,0.003457960066380883,0.012811201149927953,-0.0022536964035709817,-0.007205815880669042,0.0018717388912267373,2663.42,2629.73,2635.67
2018-05-08,-0.19137475739664106,-0.20462745606009639,2671.92,2697.79,1,2654.674,2655.2470000000003,41.13129166264133,-3.2097049603084997,-5.593628653974966,2.383923693666466,2687.4697360035398,2623.024263996461,-0.0098926048912866,-0.019968349556091114,-0.04807007620496215,-0.18148215250535446,-0.17140640784054995,-0.1433046811916789,-0.0002656559269333947,0.003457960066380883,0.012811201149927953,-0.0022536964035709817,0.0013087986010270835,2672.63,2663.42,2629.73
2018-05-09,-0.08577246525708367,-0.0955145306446973,2697.79,2723.07,1,2667.098,2661.0860000000002,51.071855736498264,0.11200209805383565,-4.452502503569206,4.5645046016230415,2700.829767310088,2621.3422326899126,0.1056022921395574,0.0957096872482708,0.08563394258346628,-0.19137475739664106,-0.18148215250535446,-0.17140640784054995,0.009682176113057217,-0.0002656559269333947,0.003457960066380883,0.012811201149927953,0.004686396999772335,2671.92,2672.63,2663.42
2018-05-10,-0.034774613077357665,-0.03870627839686507,2723.07,2727.72,1,2685.766,2666.699,62.047616879865316,4.729840937533936,-2.616033815348578,7.345874752882514,2722.6621429901134,2610.735857009887,0.050997852179726,0.1566001443192834,0.1467075394279968,-0.08577246525708367,-0.19137475739664106,-0.18148215250535446,0.009370632999603501,0.009682176113057217,-0.0002656559269333947,0.003457960066380883,0.007011262880407232,2697.79,2671.92,2672.63
2018-05-11,-0.14130296918653673,-0.03173623738750335,2727.72,2730.13,1,2698.626,2672.48,62.809474952045306,8.66484468997487,-0.35985811428388814,9.024702804258759,2740.551098125406,2604.408901874594,-0.10652835610917907,-0.055530503929453065,0.05007178821010433,-0.034774613077357665,-0.08577246525708367,-0.19137475739664106,0.0017076314600799058,0.009370632999603501,0.009682176113057217,-0.0002656559269333947,0.004790548942437622,2723.07,2697.79,2671.92
2018-05-14,0.0018667076007429376,-0.08385412233421602,2730.13,2711.45,0,2710.1259999999997,2680.688,75.03798794865082,11.841330881317845,2.0803796848364584,9.760951196481386,2755.1602240838747,2606.2157759161255,0.14316967678727968,0.0366413206781006,0.0876391728578266,-0.14130296918653673,-0.034774613077357665,-0.08577246525708367,0.0008835217690965624,0.0017076314600799058,0.009370632999603501,0.009682176113057217,0.004275661282980759,2727.72,2723.07,2697.79
2018-05-15,-0.12246264463447663,-0.061425812273140416,2711.45,2722.46,1,2718.032,2686.353,67.59978504079332,12.704944496970256,4.205292647263218,8.499651849707039,2760.691392084957,2612.014607915043,-0.12432935223521957,0.018840324552060098,-0.08768803155711896,0.0018667076007429376,-0.14130296918653673,-0.034774613077357665,-0.006842165025108815,0.0008835217690965624,0.0017076314600799058,0.009370632999603501,0.0029603594633456744,2730.13,2727.72,2723.07
2018-05-16,-0.06742293679195902,-0.026267801937849625,2722.46,2720.13,0,2722.966,2695.032,64.75340136054419,14.11506975713155,6.187248069236885,7.9278216878946655,2763.070031064327,2626.9939689356734,0.05503970784251762,-0.06928964439270195,0.07388003239457772,-0.12246264463447663,0.0018667076007429376,-0.14130296918653673,0.004060558004020054,-0.006842165025108815,0.0008835217690965624,0.0017076314600799058,0.0018360358415382416,2711.45,2730.13,2727.72
2018-05-17,0.021893347463300152,-0.012838668720696562,2720.13,2712.97,0,2722.3779999999997,2704.072,63.39057167235499,14.873144308458905,7.92442731708129,6.948716991377615,2755.5565528505554,2652.587447149445,0.08931628425525917,0.14435599209777678,0.020026639862557215,-0.06742293679195902,-0.12246264463447663,0.0018667076007429376,-0.000855843612027285,0.004060558004020054,-0.006842165025108815,0.0008835217690965624,-0.00020925948078791555,2722.46,2711.45,2730.13
2018-05-18,-0.11866639776432768,-0.1163905218560645,2712.97,2733.01,1,2719.428,2709.027,68.78254831616688,14.726414748291063,9.284824803323245,5.441589944967818,2751.9483865883453,2666.1056134116548,-0.14055974522762782,-0.05124346097236866,0.003796246870148956,0.021893347463300152,-0.06742293679195902,-0.12246264463447663,-0.002632227136203147,-0.000855843612027285,0.004060558004020054,-0.006842165025108815,-0.0010772312000445262,2720.13,2722.46,2711.45
2018-05-21,-0.1282490381172725,-0.04560771839959281,2733.01,2724.44,0,2720.004,2715.065,71.01176723443109,16.042265779518402,10.636312998562277,5.405952780956126,2751.7675306423853,2678.362469357615,-0.00958264035294483,-0.15014238558057266,-0.06082610132531349,-0.11866639776432768,0.021893347463300152,-0.06742293679195902,0.007386738519040259,-0.002632227136203147,-0.000855843612027285,0.004060558004020054,0.00022341214994421322,2712.97,2720.13,2722.46
2018-05-22,-0.2000136073084845,-0.22947142780690954,2724.44,2733.29,1,2722.602,2720.317,75.28339504414674,16.206738629858137,11.750398124821448,4.456340505036689,2741.202774105831,2699.431225894169,-0.07176456919121199,-0.08134720954415682,-0.22190695477178465,-0.1282490381172725,-0.11866639776432768,0.021893347463300152,-0.0031357367883761977,0.007386738519040259,-0.002632227136203147,-0.000855843612027285,0.0009646977972907367,2733.01,2712.97,2720.13
2018-05-23,-0.16802797839045525,-0.035366534255445004,2733.29,2727.76,0,2724.768,2723.8669999999997,79.01490530090753,16.856889853003395,12.771696470457838,4.085193382545556,2739.0150546605787,2708.7189453394208,0.03198562891802925,-0.03977894027318274,-0.04936158062612757,-0.2000136073084845,-0.1282490381172725,-0.11866639776432768,0.003248373977771557,-0.0031357367883761977,0.007386738519040259,-0.002632227136203147,0.0008022609920410373,2724.44,2733.01,2712.97
2018-05-24,-0.18452516520345533,-0.18241264530130336,2727.76,2721.33,0,2726.294,2724.3360000000002,71.40385894876903,16.73302668192946,13.563962512752163,3.1690641691772967,2739.66373289027,2709.0082671097307,-0.01649718681300008,0.015488442105029171,-0.05627612708618282,-0.16802797839045525,-0.2000136073084845,-0.1282490381172725,-0.002023202806873625,0.003248373977771557,-0.0031357367883761977,0.007386738519040259,0.0005687891530717692,2733.29,2724.44,2733.01
2018-05-25,-0.11734438922307262,-0.10574134490261339,2721.33,2689.86,0,2727.966,2723.697,66.50623644251606,15.932358651237337,14.037641740449198,1.894716910788139,2738.930224069626,2708.463775930374,0.0671807759803827,0.05068358916738262,0.08266921808541187,-0.18452516520345533,-0.16802797839045525,-0.2000136073084845,-0.002357245505469785,-0.002023202806873625,0.003248373977771557,-0.0031357367883761977,0.0006237854792184416,2727.76,2733.29,2724.44
2018-05-29,-0.1545039099383067,-0.10450413930846984,2689.86,2724.01,1,2719.3360000000002,2719.67,55.0314112631815,12.613061947404276,13.752725781840214,-1.1396638344359378,2745.173871601513,2694.166128398487,-0.03715952071523408,0.030021255265148622,0.013524068452148541,-0.11734438922307262,-0.18452516520345533,-0.16802797839045525,-0.011564198388288038,-0.002357245505469785,-0.002023202806873625,0.003248373977771557,-0.003166401902247218,2721.33,2727.76,2733.29
2018-05-30,-0.1230780927228256,-0.09931882922078522,2724.01,2705.27,0,2719.2500000000005,2720.926,57.02722984562609,12.592951288305358,13.520770883133242,-0.9278195948278842,2745.861460158841,2695.990539841159,0.0314258172154811,-0.005733703499752982,0.06144707248062972,-0.1545039099383067,-0.11734438922307262,-0.18452516520345533,0.01269582803565994,-0.011564198388288038,-0.002357245505469785,-0.002023202806873625,-8.893743999038862e-08,2689.86,2721.33,2727.76
2018-05-31,-0.16339766907404704,-0.1488839474069067,2705.27,2734.62,1,2713.6459999999997,2719.207,45.05610487723585,10.93875688259186,13.004368083024966,-2.0656112004331053,2745.9751918203883,2692.4388081796114,-0.04031957635122144,-0.008893759135740337,-0.04605327985097442,-0.1230780927228256,-0.1545039099383067,-0.11734438922307262,-0.006879563584568427,0.01269582803565994,-0.011564198388288038,-0.002357245505469785,-0.0020256764499079873,2724.01,2689.86,2721.33
2018-06-01,-0.20995376946834418,-0.2242120005763494,2734.62,2746.87,1,2715.018,2720.656,51.685228604923815,11.859387967772818,12.775372059974536,-0.9159840922017182,2749.158778344104,2692.153221655896,-0.04655610039429714,-0.08687567674551858,-0.055449859530037476,-0.16339766907404704,-0.1230780927228256,-0.1545039099383067,0.01084919435028664,-0.006879563584568427,0.01269582803565994,-0.011564198388288038,0.0005488029815240658,2705.27,2724.01,2689.86
2018-06-04,-0.27756951153278353,-0.06838548600673676,2746.87,2748.8,1,2720.126,2724.0460000000003,53.90100671140932,13.42273838530491,12.904845325040611,0.5178930602642993,2756.3025896110116,2691.789410388989,-0.06761574206443935,-0.11417184245873649,-0.15449141880995793,-0.20995376946834418,-0.16339766907404704,-0.1230780927228256,0.0044795986279628774,0.01084919435028664,-0.006879563584568427,0.01269582803565994,0.0019161718082105982,2734.62,2705.27,2724.01
2018-06-05,0.0024375809382085932,0.010541210435841181,2748.8,2772.35,1,2731.9139999999998,2725.625,59.440877609827645,14.64858001288303,13.253592262609097,1.394987750273934,2761.206342489193,2690.043657510807,0.28000709247099215,0.21239135040655277,0.16583525001225563,-0.27756951153278353,-0.20995376946834418,-0.16339766907404704,0.0007026178887243884,0.0044795986279628774,0.01084919435028664,-0.006879563584568427,0.0043695350636130835,2746.87,2734.62,2705.27
2018-06-06,-0.07714002430438996,-0.08326579247202193,2772.35,2770.37,0,2741.582,2730.416,61.8588067506536,17.320694336337965,14.067012677354871,3.253681658983094,2776.6081419002558,2684.2238580997446,-0.07957760524259855,0.20042948722839357,0.13281374516395422,0.0024375809382085932,-0.27756951153278353,-0.20995376946834418,0.00856737485448189,0.0007026178887243884,0.0044795986279628774,0.01084919435028664,0.0035438444273774737,2748.8,2746.87,2734.62
2018-06-07,-0.11272756850465815,-0.14720751313453026,2770.37,2779.03,1,2754.602,2734.1240000000003,61.961904761904655,19.05889565145071,15.06538927217404,3.9935063792766723,2786.834640039118,2681.4133599608826,-0.03558754420026819,-0.11516514944286674,0.16484194302812538,-0.07714002430438996,0.0024375809382085932,-0.27756951153278353,-0.0007141955380813858,0.00856737485448189,0.0007026178887243884,0.0044795986279628774,0.004776918036674882,2772.35,2748.8,2746.87
2018-06-08,-0.07408138116200765,-0.12659191340208054,2779.03,2782.0,1,2763.484,2739.251,65.61702127659578,20.89436510743417,16.231184439226066,4.663180668208103,2798.747454011985,2679.7545459880153,0.038646187342650504,0.003058643142382314,-0.07651896210021623,-0.11272756850465815,-0.07714002430438996,0.0024375809382085932,0.0031259362467830343,-0.0007141955380813858,0.00856737485448189,0.0007026178887243884,0.003232266415974161,2770.37,2772.35,2748.8
2018-06-11,-0.1969307509519286,-0.11328923197115882,2782.0,2786.85,1,2770.5099999999998,2745.318,62.59836444993049,22.331221631553035,17.45119187769146,4.8800297538615744,2808.923880091566,2681.7121199084345,-0.12284936978992096,-0.08420318244727046,-0.11979072664753865,-0.07408138116200765,-0.11272756850465815,-0.07714002430438996,0.0010687182218256375,0.0031259362467830343,-0.0007141955380813858,0.00856737485448189,0.002550090334746713,2779.03,2770.37,2772.35
2018-06-12,-0.1394722903712412,0.0050202233068059,2786.85,2775.63,0,2778.12,2755.017,66.36253998217184,23.58937165322368,18.678827832797904,4.910543820425776,2810.0380230932037,2699.995976906796,0.057458460580687404,-0.06539090920923356,-0.026744721866583054,-0.1969307509519286,-0.07408138116200765,-0.11272756850465815,0.0017433501078361058,0.0010687182218256375,0.0031259362467830343,-0.0007141955380813858,0.0027582367785690563,2782.0,2779.03,2770.37
2018-06-13,0.03216013843066072,0.02897508585289733,2775.63,2782.49,1,2778.776,2760.179,60.96436710171953,23.411234243954823,19.62530911502929,3.785925128925534,2811.8551431739456,2708.5028568260545,0.17163242880190194,0.2290908893825893,0.10624151959266837,-0.1394722903712412,-0.1969307509519286,-0.07408138116200765,-0.004026050917702695,0.0017433501078361058,0.0010687182218256375,0.0031259362467830343,0.00023955162413213937,2786.85,2782.0,2779.03
2018-06-14,-0.11134954670379901,0.017981126390654464,2782.49,2779.66,0,2781.2,2767.9010000000003,64.07592202047209,23.5521096726593,20.410669226555292,3.1414404461040064,2803.7707835696615,2732.031216430339,-0.14350968513445972,0.02812274366744219,0.0855812042481296,0.03216013843066072,-0.1394722903712412,-0.1969307509519286,0.002471510972283708,-0.004026050917702695,0.0017433501078361058,0.0010687182218256375,0.0008766929262051581,2775.63,2786.85,2782.0
2018-06-15,-0.15238447678394806,-0.17456085636065558,2779.66,2773.75,0,2781.326,2772.4049999999997,65.28483832084274,23.16832706355126,20.962200793954487,2.2061262695967727,2800.075538283344,2744.7344617166555,-0.04103493008014905,-0.1845446152146088,-0.01291218641270686,-0.11134954670379901,0.03216013843066072,-0.1394722903712412,-0.0010170746345898873,0.002471510972283708,-0.004026050917702695,0.0017433501078361058,4.8090749930573826e-05,2782.49,2775.63,2786.85
